"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
9,6868,"s_cselect_b32 s6, -1, 0",182,182,0,0,""
9,6872,"s_and_b32 s6, s6, s16",182,182,0,182,""
9,6876,"s_sub_co_ci_u32 s6, s15, s17",182,182,0,0,""
9,6880,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,6884,"s_lshl_b32 s16, s6, 4",182,182,0,728,""
9,6888,"s_mul_i32 s6, s6, s14",182,364,0,0,""
9,6892,"s_cmp_lg_u32 s9, 0",182,182,0,0,""
9,6896,"s_sub_co_ci_u32 s6, s13, s6",182,182,0,0,""
9,6900,"s_cmp_lg_u32 s7, 0",182,182,0,0,""
9,6904,"s_sub_co_ci_u32 s7, s8, s16",182,364,182,0,""
9,6908,"s_abs_i32 s15, s6",182,364,182,0,""
9,6912,"s_min_i32 s8, s7, 16",182,182,0,182,""
9,6916,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6920,"s_abs_i32 s9, s8",182,182,0,364,""
9,6924,"s_cvt_f32_u32 s13, s9",182,546,0,182,""
9,6928,"s_sub_co_i32 s14, 0, s9",182,182,0,0,""
9,6932,"s_delay_alu instid0(SALU_CYCLE_2) | instskip(SKIP_1) | instid1(TRANS32_DEP_1)",0,0,0,0,""
9,6936,"v_rcp_iflag_f32_e32 v3, s13",182,364,0,182,""
9,6940,"v_nop",182,182,0,0,""
9,6944,"v_readfirstlane_b32 s13, v3",182,182,0,1456,""
9,6948,"s_mul_f32 s13, s13, 0x4f7ffffe",182,546,0,3094,""
9,6956,"s_delay_alu instid0(SALU_CYCLE_3) | instskip(NEXT) | instid1(SALU_CYCLE_3)",0,0,0,0,""
9,6960,"s_cvt_u32_f32 s13, s13",182,546,0,182,""
9,6964,"s_mul_i32 s14, s14, s13",182,364,0,182,""
9,6968,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6972,"s_mul_hi_u32 s14, s13, s14",182,364,0,0,""
9,6976,"s_add_co_i32 s13, s13, s14",182,182,0,0,""
9,6980,"s_xor_b32 s14, s6, s8",182,182,0,0,""
9,6984,"s_mul_hi_u32 s13, s15, s13",182,364,0,0,""
9,6988,"s_ashr_i32 s14, s14, 31",182,182,0,0,""
9,6992,"s_mul_i32 s17, s13, s9",182,364,0,0,""
9,6996,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7000,"s_sub_co_i32 s15, s15, s17",182,182,0,546,""
9,7004,"s_add_co_i32 s17, s13, 1",182,182,0,0,""
9,7008,"s_sub_co_i32 s18, s15, s9",182,182,0,0,""
9,7012,"s_cmp_ge_u32 s15, s9",182,182,0,0,""
9,7016,"s_cselect_b32 s13, s17, s13",182,182,0,0,""
9,7020,"s_cselect_b32 s15, s18, s15",182,182,0,0,""
9,7024,"s_add_co_i32 s17, s13, 1",182,182,0,0,""
9,7028,"s_cmp_ge_u32 s15, s9",182,364,182,0,""
9,7032,"s_cselect_b32 s9, s17, s13",182,182,0,0,""
9,7036,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7040,"s_xor_b32 s9, s9, s14",182,182,0,182,""
9,7044,"s_sub_co_i32 s13, s9, s14",182,182,0,182,""
9,7048,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7052,"s_mul_i32 s13, s8, s13",182,364,0,182,""
9,7056,"s_cmp_lg_u32 s6, s13",182,182,0,0,""
9,7060,"s_cselect_b32 s13, -1, 0",182,182,0,0,""
9,7064,"s_xor_b32 s7, s6, s7",182,182,0,0,""
9,7068,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_1) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7072,"s_cmp_lt_i32 s7, 0",182,182,0,182,""
9,7076,"s_cselect_b32 s7, -1, 0",182,182,0,0,""
9,7080,"s_and_b32 s7, s7, s13",182,182,0,182,""
9,7084,"s_sub_co_ci_u32 s15, s9, s14",182,182,0,0,""
9,7088,"s_add_co_i32 s6, s6, s16",182,364,182,0,""
9,7092,"s_mul_i32 s7, s15, s8",182,364,0,182,""
9,7096,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7100,"s_sub_co_i32 s6, s6, s7",182,182,0,546,""
9,7104,"s_lshl_b32 s24, s6, 8",182,182,0,182,""
9,7108,"s_wait_loadcnt 0x0",182,14466,14284,0,""
9,7112,"v_readfirstlane_b32 s8, v2",182,182,0,293,""
9,7116,"s_cmp_gt_i32 s8, s24",182,182,0,3094,""
9,7120,"s_cselect_b32 s6, 24, 0x48",182,182,0,0,""
9,7128,"s_cselect_b32 s8, 0, 49",182,182,0,0,""
9,7132,"v_mov_b32_e32 v2, s6",182,182,0,0,""
9,7136,"s_cselect_b32 s9, 48, 0x60",182,182,0,1456,""
9,7144,"s_or_b32 s13, s6, 1",182,182,0,0,""
9,7148,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7152,"global_load_b32 v2, v2, s[4:5] scale_offset",182,182,0,1456,""
9,7164,"s_wait_loadcnt 0x0",182,47714,47532,0,""
9,7168,"v_readfirstlane_b32 s7, v2",182,182,0,0,""
9,7172,"s_cmp_gt_i32 s7, s24",182,182,0,3094,""
9,7176,"s_cselect_b32 s7, s8, s13",182,182,0,0,""
9,7180,"s_cselect_b32 s6, s6, s9",182,182,0,0,""
9,7184,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7188,"s_add_co_i32 s8, s7, s6",182,182,0,182,""
9,7192,"s_lshr_b32 s8, s8, 1",182,182,0,182,""
9,7196,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7200,"v_mov_b32_e32 v2, s8",182,182,0,0,""
9,7204,"s_or_b32 s13, s8, 1",182,182,0,1456,""
9,7208,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7212,"global_load_b32 v2, v2, s[4:5] scale_offset",182,182,0,1456,""
9,7224,"s_wait_loadcnt 0x0",182,13496,13314,0,""
9,7228,"v_readfirstlane_b32 s9, v2",182,182,0,0,""
9,7232,"s_cmp_gt_i32 s9, s24",182,182,0,3094,""
9,7236,"s_cselect_b32 s13, s7, s13",182,182,0,0,""
9,7240,"s_cselect_b32 s6, s8, s6",182,182,0,0,""
9,7244,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7248,"s_add_co_i32 s7, s13, s6",182,182,0,182,""
9,7252,"s_lshr_b32 s14, s7, 1",182,182,0,182,""
9,7256,"s_mov_b32 s7, 0",182,182,0,0,""
9,7260,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7264,"v_mov_b32_e32 v2, s14",182,182,0,0,""
9,7268,"s_add_co_i32 s16, s14, 1",182,182,0,1456,""
9,7272,"s_mov_b32 s9, s7",182,182,0,0,""
9,7276,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7280,"global_load_b32 v2, v2, s[4:5] scale_offset",182,182,0,1456,""
9,7292,"s_wait_loadcnt 0x0",182,13467,13285,0,""
9,7296,"v_readfirstlane_b32 s8, v2",182,182,0,0,""
9,7300,"s_cmp_gt_i32 s8, s24",182,182,0,3094,""
9,7304,"s_cselect_b32 s8, s13, s16",182,182,0,0,""
9,7308,"s_cselect_b32 s6, s14, s6",182,182,0,0,""
9,7312,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7316,"s_add_nc_u64 s[16:17], s[8:9], s[6:7]",182,182,0,182,""
9,7320,"s_lshr_b64 s[16:17], s[16:17], 1",182,182,0,182,""
9,7324,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7328,"s_lshl_b64 s[18:19], s[16:17], 2",182,182,0,182,""
9,7332,"s_add_co_i32 s9, s16, 1",182,182,0,0,""
9,7336,"s_add_nc_u64 s[18:19], s[4:5], s[18:19]",182,182,0,0,""
