"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
23,29316,"ds_load_b128 v[20:23], v76 offset:10752",0,0,0,0,""
23,29324,"ds_load_b128 v[24:27], v76 offset:9216",0,0,0,0,""
23,29332,"ds_load_b128 v[28:31], v76 offset:9728",0,0,0,0,""
23,29340,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[8:23], v[40:47], v[164:179], v92, v84",0,0,0,0,""
23,29356,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[8:23], v[56:63], v[196:211], v92, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29372,"ds_load_b128 v[32:35], v76 offset:11264",0,0,0,0,""
23,29380,"ds_load_b128 v[36:39], v76 offset:11776",0,0,0,0,""
23,29388,"ds_load_b128 v[40:43], v76 offset:12288",0,0,0,0,""
23,29396,"ds_load_b128 v[44:47], v76 offset:12800",0,0,0,0,""
23,29404,"ds_load_b128 v[48:51], v76 offset:14336",0,0,0,0,""
23,29412,"ds_load_b128 v[52:55], v76 offset:14848",0,0,0,0,""
23,29420,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[24:39], v[48:55], v[164:179], v93, v85",0,0,0,0,""
23,29436,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[24:39], v[64:71], v[196:211], v93, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29452,"ds_load_b128 v[56:59], v76 offset:13312",0,0,0,0,""
23,29460,"ds_load_b128 v[60:63], v76 offset:13824",0,0,0,0,""
23,29468,"ds_load_b128 v[64:67], v76 offset:15360",0,0,0,0,""
23,29476,"ds_load_b128 v[68:71], v76 offset:15872",0,0,0,0,""
23,29484,"s_wait_dscnt 0x14",0,0,0,0,""
23,29488,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[40:55], v[8:15], v[116:131], v94, v82",0,0,0,0,""
23,29504,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[40:55], v[24:31], v[148:163], v94, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29520,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[56:71], v[16:23], v[116:131], v95, v83",0,0,0,0,""
23,29536,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[56:71], v[32:39], v[148:163], v95, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29552,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[40:55], v[40:47], v[180:195], v94, v84",0,0,0,0,""
23,29568,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[40:55], v[56:63], v[212:227], v94, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29584,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[56:71], v[48:55], v[180:195], v95, v85",0,0,0,0,""
23,29600,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[56:71], v[64:71], v[212:227], v95, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29616,"s_wait_dscnt 0x8",0,0,0,0,""
23,29620,"s_set_vgpr_msb 0xb58",0,0,0,0,""
23,29624,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[8:23], v[8:15], v[100:115], v96, v82",0,0,0,0,""
23,29640,"s_set_vgpr_msb 0x5818",0,0,0,0,""
23,29644,"ds_load_b32 v86, v80 offset:512",0,0,0,0,""
23,29652,"ds_load_b32 v87, v80 offset:640",0,0,0,0,""
23,29660,"s_set_vgpr_msb 0x1858",0,0,0,0,""
23,29664,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[8:23], v[24:31], v[132:147], v96, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29680,"s_set_vgpr_msb 0x5818",0,0,0,0,""
23,29684,"ds_load_b32 v88, v80 offset:768",0,0,0,0,""
23,29692,"ds_load_b32 v89, v80 offset:896",0,0,0,0,""
23,29700,"s_set_vgpr_msb 0x1858",0,0,0,0,""
23,29704,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[24:39], v[16:23], v[100:115], v97, v83",0,0,0,0,""
23,29720,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[24:39], v[32:39], v[132:147], v97, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29736,"ds_load_b128 v[8:11], v72 offset:8192",0,0,0,0,""
23,29744,"ds_load_b128 v[12:15], v72 offset:8704",0,0,0,0,""
23,29752,"ds_load_b128 v[16:19], v72 offset:9216",0,0,0,0,""
23,29760,"ds_load_b128 v[20:23], v72 offset:9728",0,0,0,0,""
23,29768,"ds_load_b128 v[24:27], v72 offset:10240",0,0,0,0,""
23,29776,"ds_load_b128 v[28:31], v72 offset:10752",0,0,0,0,""
23,29784,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[8:23], v[40:47], v[164:179], v96, v84",0,0,0,0,""
23,29800,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[8:23], v[56:63], v[196:211], v96, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29816,"ds_load_b128 v[32:35], v72 offset:11264",0,0,0,0,""
23,29824,"ds_load_b128 v[36:39], v72 offset:11776",0,0,0,0,""
23,29832,"ds_load_b128 v[40:43], v72 offset:12288",0,0,0,0,""
23,29840,"ds_load_b128 v[44:47], v72 offset:12800",0,0,0,0,""
23,29848,"ds_load_b128 v[48:51], v72 offset:13312",0,0,0,0,""
23,29856,"ds_load_b128 v[52:55], v72 offset:13824",0,0,0,0,""
23,29864,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[24:39], v[48:55], v[164:179], v97, v85",0,0,0,0,""
23,29880,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[24:39], v[64:71], v[196:211], v97, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29896,"ds_load_b128 v[56:59], v72 offset:14336",0,0,0,0,""
23,29904,"ds_load_b128 v[60:63], v72 offset:14848",0,0,0,0,""
23,29912,"ds_load_b128 v[64:67], v72 offset:15360",0,0,0,0,""
23,29920,"ds_load_b128 v[68:71], v72 offset:15872",0,0,0,0,""
23,29928,"s_wait_dscnt 0x14",0,0,0,0,""
23,29932,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[40:55], v[8:15], v[116:131], v98, v82",0,0,0,0,""
23,29948,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[40:55], v[24:31], v[148:163], v98, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29964,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[56:71], v[16:23], v[116:131], v99, v83",0,0,0,0,""
23,29980,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[56:71], v[32:39], v[148:163], v99, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,29996,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[40:55], v[40:47], v[180:195], v98, v84",0,0,0,0,""
23,30012,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[40:55], v[56:63], v[212:227], v98, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,30028,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[56:71], v[48:55], v[180:195], v99, v85",0,0,0,0,""
23,30044,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[56:71], v[64:71], v[212:227], v99, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,30060,"s_wait_dscnt 0x8",0,0,0,0,""
23,30064,"s_wait_tensorcnt 0x2",0,0,0,0,""
23,30068,"s_barrier_signal -1",0,0,0,0,""
23,30072,"s_set_vgpr_msb 0x58a7",0,0,0,0,""
23,30076,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[8:23], v[8:15], v[100:115], v92, v86",0,0,0,0,""
23,30092,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[40:55], v[8:15], v[116:131], v94, v86 matrix_a_reuse",0,0,0,0,""
23,30108,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[24:39], v[16:23], v[100:115], v93, v87",0,0,0,0,""
23,30124,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[56:71], v[16:23], v[116:131], v95, v87 matrix_a_reuse",0,0,0,0,""
23,30140,"s_mov_b32 s33, s95",0,0,0,0,""
23,30144,"s_barrier_wait 0xffff",0,0,0,0,""
23,30148,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[8:23], v[24:31], v[132:147], v92, v86 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30164,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",0,0,0,0,""
23,30176,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[40:55], v[24:31], v[148:163], v94, v86 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30192,"s_set_vgpr_msb 0xa727",0,0,0,0,""
23,30196,"ds_load_b32 v82, v80 offset:2048",0,0,0,0,""
23,30204,"ds_load_b32 v83, v80 offset:2176",0,0,0,0,""
23,30212,"s_set_vgpr_msb 0x27a7",0,0,0,0,""
23,30216,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[24:39], v[32:39], v[132:147], v93, v87 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30232,"s_set_vgpr_msb 0xa727",0,0,0,0,""
23,30236,"ds_load_b32 v84, v80 offset:2304",0,0,0,0,""
23,30244,"ds_load_b32 v85, v80 offset:2432",0,0,0,0,""
23,30252,"s_set_vgpr_msb 0x27a7",0,0,0,0,""
23,30256,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[56:71], v[32:39], v[148:163], v95, v87 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30272,"ds_load_b128 v[8:11], v73",0,0,0,0,""
23,30280,"ds_load_b128 v[12:15], v73 offset:512",0,0,0,0,""
23,30288,"ds_load_b128 v[16:19], v73 offset:1024",0,0,0,0,""
23,30296,"ds_load_b128 v[20:23], v73 offset:1536",0,0,0,0,""
23,30304,"ds_load_b128 v[24:27], v73 offset:2048",0,0,0,0,""
23,30312,"ds_load_b128 v[28:31], v73 offset:2560",0,0,0,0,""
23,30320,"s_wait_dscnt 0xa",0,0,0,0,""
23,30324,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[8:23], v[40:47], v[164:179], v92, v88",0,0,0,0,""
23,30340,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[40:55], v[40:47], v[180:195], v94, v88 matrix_a_reuse",0,0,0,0,""
23,30356,"ds_load_b128 v[32:35], v73 offset:3072",0,0,0,0,""
23,30364,"ds_load_b128 v[36:39], v73 offset:3584",0,0,0,0,""
23,30372,"ds_load_b128 v[40:43], v73 offset:4096",0,0,0,0,""
23,30380,"ds_load_b128 v[44:47], v73 offset:4608",0,0,0,0,""
23,30388,"ds_load_b128 v[48:51], v73 offset:5120",0,0,0,0,""
23,30396,"ds_load_b128 v[52:55], v73 offset:5632",0,0,0,0,""
23,30404,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[24:39], v[48:55], v[164:179], v93, v89",0,0,0,0,""
23,30420,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[56:71], v[48:55], v[180:195], v95, v89 matrix_a_reuse",0,0,0,0,""
23,30436,"ds_load_b128 v[56:59], v73 offset:6144",0,0,0,0,""
23,30444,"ds_load_b128 v[60:63], v73 offset:6656",0,0,0,0,""
23,30452,"ds_load_b128 v[64:67], v73 offset:7168",0,0,0,0,""
23,30460,"ds_load_b128 v[68:71], v73 offset:7680",0,0,0,0,""
23,30468,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[8:23], v[56:63], v[196:211], v92, v88 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30484,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[40:55], v[56:63], v[212:227], v94, v88 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30500,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[24:39], v[64:71], v[196:211], v93, v89 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30516,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[56:71], v[64:71], v[212:227], v95, v89 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30532,"s_set_vgpr_msb 0xa7f4",0,0,0,0,""
23,30536,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[8:23], v[8:15], v[100:115], v96, v86",0,0,0,0,""
23,30552,"s_set_vgpr_msb 0xf434",0,0,0,0,""
23,30556,"ds_load_b32 v92, v81 offset:2048",0,0,0,0,""
23,30564,"ds_load_b32 v93, v81 offset:2176",0,0,0,0,""
23,30572,"s_set_vgpr_msb 0x34f4",0,0,0,0,""
23,30576,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[40:55], v[8:15], v[116:131], v98, v86 matrix_a_reuse",0,0,0,0,""
23,30592,"s_set_vgpr_msb 0xf434",0,0,0,0,""
23,30596,"ds_load_b32 v94, v81 offset:2304",0,0,0,0,""
23,30604,"ds_load_b32 v95, v81 offset:2432",0,0,0,0,""
23,30612,"s_set_vgpr_msb 0x34f4",0,0,0,0,""
23,30616,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[24:39], v[16:23], v[100:115], v97, v87",0,0,0,0,""
23,30632,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[56:71], v[16:23], v[116:131], v99, v87 matrix_a_reuse",0,0,0,0,""
23,30648,"ds_load_b128 v[8:11], v77",0,0,0,0,""
23,30656,"ds_load_b128 v[12:15], v77 offset:512",0,0,0,0,""
23,30664,"ds_load_b128 v[16:19], v77 offset:2048",0,0,0,0,""
23,30672,"ds_load_b128 v[20:23], v77 offset:2560",0,0,0,0,""
23,30680,"ds_load_b128 v[24:27], v77 offset:1024",0,0,0,0,""
23,30688,"ds_load_b128 v[28:31], v77 offset:1536",0,0,0,0,""
23,30696,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[8:23], v[24:31], v[132:147], v96, v86 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30712,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[40:55], v[24:31], v[148:163], v98, v86 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30728,"ds_load_b128 v[32:35], v77 offset:3072",0,0,0,0,""
23,30736,"ds_load_b128 v[36:39], v77 offset:3584",0,0,0,0,""
23,30744,"ds_load_b128 v[40:43], v77 offset:4096",0,0,0,0,""
23,30752,"ds_load_b128 v[44:47], v77 offset:4608",0,0,0,0,""
23,30760,"ds_load_b128 v[48:51], v77 offset:6144",0,0,0,0,""
23,30768,"ds_load_b128 v[52:55], v77 offset:6656",0,0,0,0,""
23,30776,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[24:39], v[32:39], v[132:147], v97, v87 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30792,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[56:71], v[32:39], v[148:163], v99, v87 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30808,"ds_load_b128 v[56:59], v77 offset:5120",0,0,0,0,""
23,30816,"ds_load_b128 v[60:63], v77 offset:5632",0,0,0,0,""
23,30824,"ds_load_b128 v[64:67], v77 offset:7168",0,0,0,0,""
23,30832,"ds_load_b128 v[68:71], v77 offset:7680",0,0,0,0,""
23,30840,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[8:23], v[40:47], v[164:179], v96, v88",0,0,0,0,""
23,30856,"s_add_co_u32 s24, s58, 0x500",0,0,0,0,""
23,30864,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
23,30868,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
23,30872,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
23,30876,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[40:55], v[40:47], v[180:195], v98, v88 matrix_a_reuse",0,0,0,0,""
23,30892,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
23,30896,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
23,30900,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
23,30904,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
23,30908,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[24:39], v[48:55], v[164:179], v97, v89",0,0,0,0,""
23,30924,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
23,30928,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
23,30932,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
23,30936,"s_addk_co_i32 s58, 0x100",0,0,0,0,""
23,30940,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[56:71], v[48:55], v[180:195], v99, v89 matrix_a_reuse",0,0,0,0,""
23,30956,"s_cmp_lt_i32 s58, s59",0,0,0,0,""
23,30960,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[8:23], v[56:63], v[196:211], v96, v88 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,30976,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[40:55], v[56:63], v[212:227], v98, v88 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,30992,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[24:39], v[64:71], v[196:211], v97, v89 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
23,31008,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[56:71], v[64:71], v[212:227], v99, v89 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_a_reuse",0,0,0,0,""
23,31024,"s_cbranch_scc0 1391",0,0,0,0,""
23,31028,"s_nop 0",0,0,0,0,""
23,31032,"s_set_vgpr_msb 0",0,0,0,0,""
23,31036,"s_wait_dscnt 0x8",0,0,0,0,""
23,31040,"s_set_vgpr_msb 11",0,0,0,0,""
23,31044,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[8:23], v[8:15], v[100:115], v92, v82",0,0,0,0,""
23,31060,"ds_load_b32 v96, v81 offset:2560",0,0,0,0,""
23,31068,"ds_load_b32 v97, v81 offset:2688",0,0,0,0,""
23,31076,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[8:23], v[24:31], v[132:147], v92, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31092,"ds_load_b32 v98, v81 offset:2816",0,0,0,0,""
23,31100,"ds_load_b32 v99, v81 offset:2944",0,0,0,0,""
23,31108,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[24:39], v[16:23], v[100:115], v93, v83",0,0,0,0,""
23,31124,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[24:39], v[32:39], v[132:147], v93, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31140,"ds_load_b128 v[8:11], v77 offset:8192",0,0,0,0,""
23,31148,"ds_load_b128 v[12:15], v77 offset:8704",0,0,0,0,""
23,31156,"ds_load_b128 v[16:19], v77 offset:10240",0,0,0,0,""
23,31164,"ds_load_b128 v[20:23], v77 offset:10752",0,0,0,0,""
23,31172,"ds_load_b128 v[24:27], v77 offset:9216",0,0,0,0,""
23,31180,"ds_load_b128 v[28:31], v77 offset:9728",0,0,0,0,""
23,31188,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[8:23], v[40:47], v[164:179], v92, v84",0,0,0,0,""
23,31204,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[8:23], v[56:63], v[196:211], v92, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31220,"ds_load_b128 v[32:35], v77 offset:11264",0,0,0,0,""
23,31228,"ds_load_b128 v[36:39], v77 offset:11776",0,0,0,0,""
23,31236,"ds_load_b128 v[40:43], v77 offset:12288",0,0,0,0,""
23,31244,"ds_load_b128 v[44:47], v77 offset:12800",0,0,0,0,""
23,31252,"ds_load_b128 v[48:51], v77 offset:14336",0,0,0,0,""
23,31260,"ds_load_b128 v[52:55], v77 offset:14848",0,0,0,0,""
23,31268,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[24:39], v[48:55], v[164:179], v93, v85",0,0,0,0,""
23,31284,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[24:39], v[64:71], v[196:211], v93, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31300,"ds_load_b128 v[56:59], v77 offset:13312",0,0,0,0,""
23,31308,"ds_load_b128 v[60:63], v77 offset:13824",0,0,0,0,""
23,31316,"ds_load_b128 v[64:67], v77 offset:15360",0,0,0,0,""
23,31324,"ds_load_b128 v[68:71], v77 offset:15872",0,0,0,0,""
23,31332,"s_wait_dscnt 0x14",0,0,0,0,""
23,31336,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[40:55], v[8:15], v[116:131], v94, v82",0,0,0,0,""
23,31352,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[40:55], v[24:31], v[148:163], v94, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31368,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[56:71], v[16:23], v[116:131], v95, v83",0,0,0,0,""
23,31384,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[56:71], v[32:39], v[148:163], v95, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31400,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[40:55], v[40:47], v[180:195], v94, v84",0,0,0,0,""
23,31416,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[40:55], v[56:63], v[212:227], v94, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31432,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[56:71], v[48:55], v[180:195], v95, v85",0,0,0,0,""
23,31448,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[56:71], v[64:71], v[212:227], v95, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31464,"s_wait_dscnt 0x8",0,0,0,0,""
23,31468,"s_set_vgpr_msb 0xb58",0,0,0,0,""
23,31472,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[8:23], v[8:15], v[100:115], v96, v82",0,0,0,0,""
23,31488,"s_set_vgpr_msb 0x5818",0,0,0,0,""
23,31492,"ds_load_b32 v86, v80 offset:2560",0,0,0,0,""
23,31500,"ds_load_b32 v87, v80 offset:2688",0,0,0,0,""
23,31508,"s_set_vgpr_msb 0x1858",0,0,0,0,""
23,31512,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[8:23], v[24:31], v[132:147], v96, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31528,"s_set_vgpr_msb 0x5818",0,0,0,0,""
23,31532,"ds_load_b32 v88, v80 offset:2816",0,0,0,0,""
23,31540,"ds_load_b32 v89, v80 offset:2944",0,0,0,0,""
23,31548,"s_set_vgpr_msb 0x1858",0,0,0,0,""
23,31552,"v_wmma_scale_f32_32x16x128_f4 v[100:115], v[24:39], v[16:23], v[100:115], v97, v83",0,0,0,0,""
23,31568,"v_wmma_scale_f32_32x16x128_f4 v[132:147], v[24:39], v[32:39], v[132:147], v97, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31584,"ds_load_b128 v[8:11], v73 offset:8192",0,0,0,0,""
23,31592,"ds_load_b128 v[12:15], v73 offset:8704",0,0,0,0,""
23,31600,"ds_load_b128 v[16:19], v73 offset:9216",0,0,0,0,""
23,31608,"ds_load_b128 v[20:23], v73 offset:9728",0,0,0,0,""
23,31616,"ds_load_b128 v[24:27], v73 offset:10240",0,0,0,0,""
23,31624,"ds_load_b128 v[28:31], v73 offset:10752",0,0,0,0,""
23,31632,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[8:23], v[40:47], v[164:179], v96, v84",0,0,0,0,""
23,31648,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[8:23], v[56:63], v[196:211], v96, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31664,"ds_load_b128 v[32:35], v73 offset:11264",0,0,0,0,""
23,31672,"ds_load_b128 v[36:39], v73 offset:11776",0,0,0,0,""
23,31680,"ds_load_b128 v[40:43], v73 offset:12288",0,0,0,0,""
23,31688,"ds_load_b128 v[44:47], v73 offset:12800",0,0,0,0,""
23,31696,"ds_load_b128 v[48:51], v73 offset:13312",0,0,0,0,""
23,31704,"ds_load_b128 v[52:55], v73 offset:13824",0,0,0,0,""
23,31712,"v_wmma_scale_f32_32x16x128_f4 v[164:179], v[24:39], v[48:55], v[164:179], v97, v85",0,0,0,0,""
23,31728,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[24:39], v[64:71], v[196:211], v97, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31744,"ds_load_b128 v[56:59], v73 offset:14336",0,0,0,0,""
23,31752,"ds_load_b128 v[60:63], v73 offset:14848",0,0,0,0,""
23,31760,"ds_load_b128 v[64:67], v73 offset:15360",0,0,0,0,""
23,31768,"ds_load_b128 v[68:71], v73 offset:15872",0,0,0,0,""
23,31776,"s_wait_dscnt 0x14",0,0,0,0,""
23,31780,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[40:55], v[8:15], v[116:131], v98, v82",0,0,0,0,""
23,31796,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[40:55], v[24:31], v[148:163], v98, v82 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31812,"v_wmma_scale_f32_32x16x128_f4 v[116:131], v[56:71], v[16:23], v[116:131], v99, v83",0,0,0,0,""
23,31828,"v_wmma_scale_f32_32x16x128_f4 v[148:163], v[56:71], v[32:39], v[148:163], v99, v83 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31844,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[40:55], v[40:47], v[180:195], v98, v84",0,0,0,0,""
23,31860,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[40:55], v[56:63], v[212:227], v98, v84 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31876,"v_wmma_scale_f32_32x16x128_f4 v[180:195], v[56:71], v[48:55], v[180:195], v99, v85",0,0,0,0,""
23,31892,"v_wmma_scale_f32_32x16x128_f4 v[212:227], v[56:71], v[64:71], v[212:227], v99, v85 matrix_b_scale:MATRIX_SCALE_ROW1 matrix_b_reuse",0,0,0,0,""
23,31908,"s_wait_dscnt 0x8",0,0,0,0,""
23,31912,"s_wait_tensorcnt 0x2",0,0,0,0,""
23,31916,"s_barrier_signal -1",0,0,0,0,""
23,31920,"s_set_vgpr_msb 0x58a7",0,0,0,0,""
