"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
1,7184,"s_mul_i32 s24, s23, s51",36,72,0,0,""
1,7188,"s_add_co_u32 s54, s24, s49",36,36,0,0,""
1,7192,"s_add_co_i32 s24, s20, s21",36,36,0,0,""
1,7196,"s_lshl_b32 s24, 1, s24",36,72,36,0,""
1,7200,"s_add_co_u32 s28, s28, s24",36,72,36,0,""
1,7204,"s_cmp_lt_u32 s28, s29",36,72,36,0,""
1,7208,"s_cselect_b32 s60, 0, 1",36,36,0,36,""
1,7212,"s_cbranch_scc0 50",36,36,0,504,""
1,7216,"s_mov_b32 s24, s61",0,0,0,0,""
1,7220,"s_sub_co_u32 s25, s24, 1",0,0,0,0,""
1,7224,"s_and_b32 s26, s24, s25",0,0,0,0,""
1,7228,"s_cmp_eq_u32 s26, 0",0,0,0,0,""
1,7232,"s_cbranch_scc0 8",0,0,0,0,""
1,7236,"s_ctz_i32_b32 s26, s24",0,0,0,0,""
1,7240,"s_lshr_b32 s27, s28, s26",0,0,0,0,""
1,7244,"s_and_b32 s24, s28, s25",0,0,0,0,""
1,7248,"s_mul_i32 s25, s27, s52",0,0,0,0,""
1,7252,"s_add_co_u32 s69, s25, s50",0,0,0,0,""
1,7256,"s_mul_i32 s25, s24, s51",0,0,0,0,""
1,7260,"s_add_co_u32 s68, s25, s49",0,0,0,0,""
1,7264,"s_branch 39",0,0,0,0,""
1,7268,"v_cvt_f32_u32_e32 v4, s24",0,0,0,0,""
1,7272,"s_sub_co_i32 s26, 0, s24",0,0,0,0,""
1,7276,"v_rcp_iflag_f32_e32 v4, v4",0,0,0,0,""
1,7280,"s_nop 0",0,0,0,0,""
1,7284,"v_mul_f32_e32 v4, 0x4f7ffffe, v4",0,0,0,0,""
1,7292,"v_cvt_u32_f32_e32 v4, v4",0,0,0,0,""
1,7296,"v_mul_lo_u32 v5, s26, v4",0,0,0,0,""
1,7304,"v_mul_hi_u32 v5, v4, v5",0,0,0,0,""
1,7312,"v_add_nc_u32_e32 v4, v4, v5",0,0,0,0,""
1,7316,"v_mul_hi_u32 v4, s28, v4",0,0,0,0,""
1,7324,"v_mul_lo_u32 v5, v4, s24",0,0,0,0,""
1,7332,"v_sub_nc_u32_e32 v7, s28, v5",0,0,0,0,""
1,7336,"v_add_nc_u32_e32 v6, 1, v4",0,0,0,0,""
1,7340,"v_cmp_le_u32_e32 vcc_lo, s24, v7",0,0,0,0,""
1,7344,"v_subrev_nc_u32_e32 v5, s24, v7",0,0,0,0,""
1,7348,"s_nop 0",0,0,0,0,""
1,7352,"v_cndmask_b32_e32 v4, v4, v6, vcc_lo",0,0,0,0,""
1,7356,"v_cndmask_b32_e32 v7, v7, v5, vcc_lo",0,0,0,0,""
1,7360,"v_add_nc_u32_e32 v5, 1, v4",0,0,0,0,""
1,7364,"v_cmp_le_u32_e32 vcc_lo, s24, v7",0,0,0,0,""
1,7368,"s_nop 1",0,0,0,0,""
1,7372,"v_cndmask_b32_e32 v7, v4, v5, vcc_lo",0,0,0,0,""
1,7376,"s_nop 3",0,0,0,0,""
1,7380,"v_readfirstlane_b32 s27, v7",0,0,0,0,""
1,7384,"s_nop 3",0,0,0,0,""
1,7388,"s_mul_i32 s25, s27, s24",0,0,0,0,""
1,7392,"s_sub_co_u32 s24, s28, s25",0,0,0,0,""
1,7396,"s_mul_i32 s25, s27, s52",0,0,0,0,""
1,7400,"s_add_co_u32 s69, s25, s50",0,0,0,0,""
1,7404,"s_mul_i32 s25, s24, s51",0,0,0,0,""
1,7408,"s_add_co_u32 s68, s25, s49",0,0,0,0,""
1,7412,"s_branch 2",0,0,0,0,""
1,7416,"s_mov_b32 s68, s54",36,36,0,288,""
1,7420,"s_mov_b32 s69, s55",36,36,0,0,""
1,7424,"s_mul_i32 s24, s55, 64",36,72,0,64,""
1,7428,"s_mul_i32 s24, s24, s13",36,72,0,0,""
1,7432,"s_add_co_u32 s72, s4, s24",36,36,0,0,""
1,7436,"s_add_co_ci_u32 s73, 0, s5",36,36,0,0,""
1,7440,"s_mul_i32 s24, s55, 64",36,72,0,0,""
1,7444,"s_mul_i32 s24, s24, s15",36,72,0,0,""
1,7448,"s_add_co_u32 s76, s8, s24",36,36,0,0,""
1,7452,"s_add_co_ci_u32 s77, 0, s9",36,68,32,0,""
1,7456,"s_mul_i32 s24, s54, 0x100",36,140,68,0,""
1,7464,"s_mul_i32 s24, s24, s14",36,108,36,0,""
1,7468,"s_add_co_u32 s74, s6, s24",36,72,36,0,""
1,7472,"s_add_co_ci_u32 s75, 0, s7",36,72,36,0,""
1,7476,"s_mul_i32 s24, s54, 0x100",36,144,72,0,""
1,7484,"s_mul_i32 s24, s24, s16",36,108,36,0,""
1,7488,"s_add_co_u32 s78, s10, s24",36,72,36,0,""
1,7492,"s_add_co_ci_u32 s79, 0, s11",36,72,36,0,""
1,7496,"s_mul_i32 s24, 0x100, s54",36,144,72,0,""
1,7504,"s_lshl_b32 s24, s24, 1",36,72,36,0,""
1,7508,"s_mul_i32 s25, 64, s55",36,108,36,0,""
1,7512,"s_mul_i32 s25, s25, s12",36,108,36,0,""
1,7516,"s_add_co_u32 s26, s25, s24",36,108,72,0,""
1,7520,"s_mul_i32 s24, s22, 64",36,108,36,0,""
1,7524,"s_lshl_b32 s24, s24, 1",36,72,36,0,""
1,7528,"s_add_co_u32 s26, s26, s24",36,72,36,0,""
1,7532,"s_add_co_u32 s44, s44, s26",36,72,36,0,""
1,7536,"s_add_co_ci_u32 s45, 0, s45",36,72,36,0,""
1,7540,"s_mov_b32 s58, 0",36,108,72,0,""
1,7544,"s_mov_b32 s70, s19",36,72,36,0,""
1,7548,"s_mov_b32 s24, 0",36,72,36,0,""
1,7552,"s_mov_b32 s25, 0",36,72,36,0,""
1,7556,"s_mov_b32 s26, 0",36,72,36,0,""
1,7560,"s_cmp_eq_u32 s22, 0",36,72,36,0,""
1,7564,"s_cselect_b32 s24, s72, s24",36,72,36,0,""
1,7568,"s_cselect_b32 s25, s73, s25",36,36,0,0,""
1,7572,"s_cselect_b32 s26, s13, s26",36,36,0,0,""
1,7576,"s_cmp_eq_u32 s22, 1",36,36,0,0,""
1,7580,"s_cselect_b32 s24, s74, s24",36,36,0,0,""
1,7584,"s_cselect_b32 s25, s75, s25",36,36,0,0,""
1,7588,"s_cselect_b32 s26, s14, s26",36,36,0,0,""
1,7592,"s_cmp_eq_u32 s22, 2",36,72,36,0,""
1,7596,"s_cselect_b32 s24, s76, s24",36,36,0,0,""
1,7600,"s_cselect_b32 s25, s77, s25",36,36,0,0,""
1,7604,"s_cselect_b32 s26, s15, s26",36,36,0,0,""
1,7608,"s_cmp_eq_u32 s22, 3",36,72,36,0,""
1,7612,"s_cselect_b32 s24, s78, s24",36,36,0,0,""
1,7616,"s_cselect_b32 s25, s79, s25",36,36,0,0,""
1,7620,"s_cselect_b32 s26, s16, s26",36,36,0,0,""
1,7624,"s_and_b32 s23, s22, 1",36,72,36,0,""
1,7628,"s_cmp_eq_u32 s23, 0",36,36,0,0,""
1,7632,"s_cselect_b32 s23, 4, 16",36,36,0,0,""
1,7636,"s_lshl_b32 s27, s23, 4",36,36,0,0,""
1,7640,"s_mul_i32 s27, s27, s26",36,108,36,0,""
1,7644,"s_sub_co_i32 s27, s27, 1",36,36,0,0,""
1,7648,"v_mov_b32_e32 v5, 0",36,36,0,0,""
1,7652,"v_mov_b32_e32 v7, 0",36,36,0,0,""
1,7656,"v_and_b32_e64 v6, v0, 1",36,36,0,0,""
1,7664,"v_mul_u32_u24_e64 v6, v6, 0x200000",36,36,0,0,""
1,7676,"v_and_b32_e64 v4, v0, 15",36,36,0,0,""
1,7684,"v_mul_u32_u24_e64 v4, v4, s23",36,36,0,0,""
1,7692,"v_mul_lo_u32 v4, v4, s26",36,144,0,0,""
1,7700,"s_mov_b32 exec_lo, 0xffff",36,36,0,108,""
1,7708,"global_prefetch_b8 v4, s[24:25]",36,36,0,216,""
1,7720,"s_mov_b32 exec_lo, -1",36,36,0,0,""
1,7724,"s_cmp_eq_u32 s22, 0",36,36,0,0,""
1,7728,"s_cbranch_scc1 6",36,36,0,216,""
1,7732,"s_cmp_eq_u32 s22, 1",0,0,0,0,""
1,7736,"s_cbranch_scc1 179",0,0,0,0,""
1,7740,"s_cmp_eq_u32 s22, 2",0,0,0,0,""
1,7744,"s_cbranch_scc1 358",0,0,0,0,""
1,7748,"s_cmp_eq_u32 s22, 3",0,0,0,0,""
1,7752,"s_cbranch_scc1 534",0,0,0,0,""
1,7756,"s_mov_b32 s95, 0",36,36,0,288,""
1,7760,"s_mov_b32 s96, 0x2000",36,36,0,0,""
1,7768,"s_mov_b32 s97, 0x4000",36,36,0,0,""
1,7776,"s_mov_b32 s98, 0x6000",36,36,0,0,""
1,7784,"s_mov_b32 s32, 1",36,36,0,0,""
1,7788,"s_mov_b32 s33, 0",36,36,0,0,""
1,7792,"s_mov_b32 s34, 0",36,36,0,0,""
1,7796,"s_mov_b32 s35, 0x80000000",36,36,0,0,""
1,7804,"s_mov_b32 s33, 0",36,36,0,0,""
1,7808,"s_mov_b32 s34, s72",36,36,0,0,""
1,7812,"s_and_b32 s73, s73, 0x1ffffff",36,36,0,0,""
1,7820,"s_and_b32 s35, s35, 0xfe000000",36,36,0,0,""
1,7828,"s_or_b32 s35, s73, s35",36,36,0,0,""
1,7832,"s_mov_b32 s36, 0",36,36,0,0,""
1,7836,"s_mov_b32 s37, 0",36,36,0,0,""
1,7840,"s_mov_b32 s38, 0",36,36,0,0,""
1,7844,"s_mov_b32 s39, 0",36,36,0,0,""
1,7848,"s_mov_b32 s40, 0",36,36,0,0,""
1,7852,"s_mov_b32 s41, 0",36,36,0,0,""
1,7856,"s_mov_b32 s42, 0",36,72,36,0,""
1,7860,"s_mov_b32 s43, 0",36,36,0,0,""
1,7864,"s_lshl_b32 s26, s13, 4",36,36,0,0,""
1,7868,"s_and_b32 s37, s37, 0xffff",36,36,0,0,""
1,7876,"s_and_b32 s38, s38, 0xffff0000",36,36,0,0,""
1,7884,"s_lshl_b32 s24, s26, 16",36,36,0,0,""
1,7888,"s_or_b32 s37, s24, s37",36,36,0,0,""
1,7892,"s_lshr_b32 s24, s26, 16",36,36,0,0,""
1,7896,"s_or_b32 s38, s24, s38",36,36,0,0,""
1,7900,"s_mul_i32 s24, s55, 64",36,72,0,0,""
1,7904,"s_sub_co_u32 s26, s17, s24",36,36,0,0,""
1,7908,"s_lshr_b32 s26, s26, 4",36,36,0,0,""
1,7912,"s_and_b32 s38, s38, 0xffff",36,36,0,0,""
1,7920,"s_and_b32 s39, s39, 0xffff0000",36,72,36,0,""
1,7928,"s_lshl_b32 s24, s26, 16",36,36,0,0,""
1,7932,"s_or_b32 s38, s24, s38",36,72,36,0,""
1,7936,"s_lshr_b32 s24, s26, 16",36,72,36,0,""
1,7940,"s_or_b32 s39, s24, s39",36,72,36,0,""
1,7944,"s_and_b32 s39, s39, 0xffff",36,72,36,0,""
1,7952,"s_or_b32 s39, s39, 0x8000000",36,36,0,0,""
1,7960,"s_and_b32 s40, s40, 0xffff0000",36,36,0,0,""
1,7968,"s_or_b32 s40, s40, 4",36,36,0,0,""
1,7972,"s_lshl_b32 s24, s13, 4",36,72,36,0,""
1,7976,"s_mov_b32 s25, 0",36,36,0,0,""
1,7980,"s_mov_b32 s41, s24",36,72,36,0,""
1,7984,"s_and_b32 s25, s25, 0xffff",36,72,36,0,""
1,7992,"s_and_b32 s42, s42, 0xffff0000",36,72,36,0,""
1,8000,"s_or_b32 s42, s42, s25",36,36,0,0,""
1,8004,"s_bitset0_b32 s36, 20",36,72,36,0,""
1,8008,"s_mov_b32 s53, 15",36,36,0,0,""
1,8012,"s_and_b32 s36, s36, 0xffff0000",36,36,0,0,""
1,8020,"s_or_b32 s36, s53, s36",36,36,0,0,""
1,8024,"s_bitset1_b32 s36, 21",36,36,0,0,""
1,8028,"s_mov_b32 s56, 0x800",36,36,0,0,""
1,8036,"s_mov_b32 s57, 0",36,72,36,0,""
1,8040,"s_mul_i32 s24, s69, 64",36,72,0,0,""
1,8044,"s_mul_hi_u32 s63, s24, s13",36,72,0,0,""
1,8048,"s_mul_i32 s24, s24, s13",36,72,0,0,""
1,8052,"s_add_co_u32 s62, s4, s24",36,72,36,0,""
1,8056,"s_add_co_ci_u32 s63, s63, s5",36,72,36,0,""
1,8060,"s_and_b32 s63, s63, 0x1ffffff",36,36,0,0,""
1,8068,"s_or_b32 s63, s63, 0x80000000",36,36,0,0,""
1,8076,"s_mov_b32 s64, s36",36,72,36,0,""
1,8080,"s_mov_b32 s65, s37",36,108,72,0,""
1,8084,"s_mul_i32 s27, s69, 64",36,108,36,0,""
1,8088,"s_sub_co_u32 s27, s17, s27",36,72,36,0,""
1,8092,"s_lshr_b32 s27, s27, 4",36,72,36,0,""
1,8096,"s_lshl_b32 s26, s27, 16",36,72,36,0,""
1,8100,"s_and_b32 s66, s38, 0xffff",36,72,36,0,""
1,8108,"s_or_b32 s66, s66, s26",36,36,0,0,""
1,8112,"s_lshr_b32 s26, s27, 16",36,36,0,0,""
1,8116,"s_or_b32 s67, s26, 0x8000000",36,72,36,0,""
1,8124,"s_barrier_signal -1",36,36,0,0,""
1,8128,"s_barrier_wait 0xffff",36,1954,1918,0,""
1,8132,"s_barrier_signal -3",36,36,0,36,""
1,8136,"s_barrier_wait 0xfffd",36,2968,2932,0,""
1,8140,"s_mov_b32 s33, 0",36,36,0,36,""
1,8144,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",36,36,0,216,""
1,8156,"s_add_co_u32 s24, s58, 0x100",36,36,0,72,""
1,8164,"s_cmp_lt_u32 s24, s70",36,36,0,0,""
1,8168,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",36,36,0,0,""
1,8172,"s_cselect_b32 s36, s36, s64",36,36,0,0,""
1,8176,"s_cselect_b32 s37, s37, s65",36,36,0,0,""
1,8180,"s_cselect_b32 s38, s38, s66",36,36,0,0,""
1,8184,"s_cselect_b32 s70, s70, s71",36,36,0,0,""
1,8188,"s_cselect_b64 s[26:27], s[56:57], 0",36,36,0,0,""
1,8192,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",36,72,36,0,""
1,8196,"s_cmp_lt_u32 s24, s71",36,72,36,0,""
1,8200,"s_cselect_b32 s39, s39, 0",36,36,0,0,""
1,8204,"s_barrier_signal -1",36,36,0,0,""
1,8208,"s_barrier_wait 0xffff",36,468,432,0,""
1,8212,"s_mov_b32 s33, 0x2000",36,36,0,36,""
1,8220,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",36,36,0,216,""
1,8232,"s_add_co_u32 s24, s58, 0x200",36,36,0,72,""
1,8240,"s_cmp_lt_u32 s24, s70",36,36,0,0,""
1,8244,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",36,36,0,0,""
1,8248,"s_cselect_b32 s36, s36, s64",36,36,0,0,""
1,8252,"s_cselect_b32 s37, s37, s65",36,36,0,0,""
1,8256,"s_cselect_b32 s38, s38, s66",36,36,0,0,""
1,8260,"s_cselect_b32 s70, s70, s71",36,36,0,0,""
1,8264,"s_cselect_b64 s[26:27], s[56:57], 0",36,36,0,0,""
1,8268,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",36,72,36,0,""
1,8272,"s_cmp_lt_u32 s24, s71",36,72,36,0,""
1,8276,"s_cselect_b32 s39, s39, 0",36,36,0,0,""
1,8280,"s_barrier_signal -1",36,36,0,0,""
