"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,8036,"s_mul_i32 s2, s14, s29",33,66,0,0,""
3,8040,"s_wait_xcnt 0x0",33,73,40,0,""
3,8044,"s_mov_b32 s4, 0",33,33,0,0,""
3,8048,"s_sub_co_i32 s102, s13, s2",33,33,0,0,""
3,8052,"v_writelane_b32 v0, s30, 4",33,33,0,0,""
3,8060,"s_lshl_b32 s63, s102, 7",33,33,0,198,""
3,8064,"v_writelane_b32 v0, s13, 5",33,33,0,0,""
3,8072,"v_writelane_b32 v0, s2, 6",33,33,0,0,""
3,8080,"s_wait_loadcnt 0x3",33,5652,5619,0,""
3,8084,"v_readfirstlane_b32 s12, v3",33,33,0,1,""
3,8088,"s_wait_loadcnt 0x2",33,99,66,0,""
3,8092,"v_readfirstlane_b32 s15, v4",33,33,0,0,""
3,8096,"s_wait_loadcnt 0x1",33,947,914,0,""
3,8100,"v_readfirstlane_b32 s33, v5",33,33,0,0,""
3,8104,"s_wait_loadcnt 0x0",33,99,66,0,""
3,8108,"v_readfirstlane_b32 s10, v6",33,33,0,0,""
3,8112,"s_sub_co_i32 s26, s15, s12",33,33,0,561,""
3,8116,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
3,8120,"s_sub_co_i32 s2, s26, s63",33,33,0,33,""
3,8124,"s_cmp_gt_i32 s26, s63",33,33,0,0,""
3,8128,"v_cmp_gt_i32_e32 vcc_lo, s2, v0",33,33,0,264,""
3,8132,"v_writelane_b32 v0, s2, 7",33,33,0,0,""
3,8140,"s_cselect_b32 s2, -1, 0",33,33,0,198,""
3,8144,"s_cmp_eq_u32 s10, s33",33,33,0,0,""
3,8148,"s_cselect_b32 s3, -1, 0",33,33,0,0,""
3,8152,"s_and_b32 s5, vcc_lo, s2",33,33,0,198,""
3,8156,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_1) | instid1(SALU_CYCLE_1)",0,0,0,0,""
3,8160,"s_and_b32 s5, s5, s3",33,33,0,33,""
3,8164,"s_mul_i32 s3, s14, s8",33,66,0,0,""
3,8168,"v_writelane_b32 v0, s3, 8",33,33,0,0,""
3,8176,"s_and_saveexec_b32 s3, s5",33,33,0,231,""
3,8180,"s_set_vgpr_msb 0x4000",0,0,0,0,""
3,8184,"s_cbranch_execz 82",33,33,0,264,""
3,8188,"s_wait_alu depctr_vm_vsrc(1)",0,0,0,0,""
3,8192,"v_or_b32_e32 v1, s63, v0",0,0,0,0,""
3,8196,"s_mov_b32 s5, s4",0,0,0,0,""
3,8200,"s_mov_b32 s6, s4",0,0,0,0,""
3,8204,"s_mov_b32 s7, s4",0,0,0,0,""
3,8208,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
3,8212,"v_mov_b64_e32 v[2:3], s[4:5]",0,0,0,0,""
3,8216,"v_add_nc_u32_e32 v1, s12, v1",0,0,0,0,""
3,8220,"v_mov_b64_e32 v[4:5], s[6:7]",0,0,0,0,""
3,8224,"s_set_vgpr_msb 1",0,0,0,0,""
3,8228,"v_readlane_b32 s4, v0, 8",0,0,0,0,""
3,8236,"v_mov_b32_e32 v7, 0xff800000",0,0,0,0,""
3,8244,"v_mul_lo_u32 v6, s20, v1",0,0,0,0,""
3,8252,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
3,8256,"v_add_lshl_u32 v6, s4, v6, 1",0,0,0,0,""
3,8264,"s_load_b96 s[4:6], s[0:1], 0x108 nv",0,0,0,0,""
3,8272,"s_wait_kmcnt 0x0",0,0,0,0,""
3,8276,"s_load_b64 s[4:5], s[0:1], 0xa0 nv",0,0,0,0,""
3,8284,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
3,8288,"s_set_vgpr_msb 0x100",0,0,0,0,""
3,8292,"s_clause 0xf",0,0,0,0,""
3,8296,"global_store_b128 v6, v[2:5], s[24:25]",0,0,0,0,""
3,8308,"global_store_b128 v6, v[2:5], s[24:25] offset:16",0,0,0,0,""
3,8320,"global_store_b128 v6, v[2:5], s[24:25] offset:32",0,0,0,0,""
3,8332,"global_store_b128 v6, v[2:5], s[24:25] offset:48",0,0,0,0,""
3,8344,"global_store_b128 v6, v[2:5], s[24:25] offset:64",0,0,0,0,""
3,8356,"global_store_b128 v6, v[2:5], s[24:25] offset:80",0,0,0,0,""
3,8368,"global_store_b128 v6, v[2:5], s[24:25] offset:96",0,0,0,0,""
3,8380,"global_store_b128 v6, v[2:5], s[24:25] offset:112",0,0,0,0,""
3,8392,"global_store_b128 v6, v[2:5], s[24:25] offset:128",0,0,0,0,""
3,8404,"global_store_b128 v6, v[2:5], s[24:25] offset:144",0,0,0,0,""
3,8416,"global_store_b128 v6, v[2:5], s[24:25] offset:160",0,0,0,0,""
3,8428,"global_store_b128 v6, v[2:5], s[24:25] offset:176",0,0,0,0,""
3,8440,"global_store_b128 v6, v[2:5], s[24:25] offset:192",0,0,0,0,""
3,8452,"global_store_b128 v6, v[2:5], s[24:25] offset:208",0,0,0,0,""
3,8464,"global_store_b128 v6, v[2:5], s[24:25] offset:224",0,0,0,0,""
3,8476,"global_store_b128 v6, v[2:5], s[24:25] offset:240",0,0,0,0,""
3,8488,"v_mad_u32 v1, v1, s6, s14",0,0,0,0,""
3,8496,"s_wait_kmcnt 0x0",0,0,0,0,""
3,8500,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
3,8504,"global_store_b32 v1, v7, s[4:5] scale_offset",0,0,0,0,""
3,8516,"s_wait_xcnt 0x0",33,839,806,0,""
3,8520,"s_or_b32 exec_lo, exec_lo, s3",33,33,0,0,""
3,8524,"s_sub_co_i32 s98, s10, s33",33,33,0,0,""
3,8528,"s_set_vgpr_msb 64",0,0,0,0,""
3,8532,"v_writelane_b32 v0, s10, 9",33,33,0,231,""
3,8540,"s_cmp_lt_i32 s98, 1",33,33,0,132,""
3,8544,"s_cselect_b32 s3, -1, 0",33,33,0,0,""
3,8548,"s_xor_b32 s2, s2, -1",33,33,0,0,""
3,8552,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
3,8556,"s_or_b32 s2, s2, s3",33,33,0,33,""
3,8560,"s_and_b32 vcc_lo, exec_lo, s2",33,33,0,33,""
3,8564,"s_set_vgpr_msb 0x4000",0,0,0,0,""
3,8568,"s_cbranch_vccnz 13431",33,33,0,297,""
3,8572,"s_set_vgpr_msb 64",0,0,0,0,""
3,8576,"v_writelane_b32 v0, s24, 10",33,33,0,99,""
3,8584,"s_set_vgpr_msb 0x4080",0,0,0,0,""
3,8588,"v_dual_lshrrev_b32 v75, 5, v0 :: v_dual_bitop2_b32 v73, 16, v0 bitop3:0x40",33,33,0,0,""
3,8600,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
3,8604,"s_set_vgpr_msb 0x8000",0,0,0,0,""
3,8608,"v_and_b32_e32 v1, 0x6f, v0",33,33,0,99,""
3,8616,"s_load_b64 s[4:5], s[0:1], 0x28 nv",33,33,0,33,""
3,8624,"s_set_vgpr_msb 64",0,0,0,0,""
3,8628,"v_writelane_b32 v0, s25, 11",33,33,0,99,""
3,8636,"s_clause 0x1",33,99,66,0,""
3,8640,"s_load_b64 s[10:11], s[0:1], 0x50 nv",33,33,0,33,""
3,8648,"s_load_b64 s[2:3], s[0:1], 0x78 nv",33,33,0,0,""
3,8656,"s_wait_xcnt 0x0",33,955,922,0,""
3,8660,"s_add_co_i32 s1, s12, s63",33,33,0,0,""
3,8664,"s_set_vgpr_msb 0x4020",0,0,0,0,""
3,8668,"v_mad_u32 v1, s17, v1, v73",33,132,0,0,""
3,8676,"s_mul_i32 s6, s14, s21",33,66,0,99,""
3,8680,"s_set_vgpr_msb 0x2040",0,0,0,0,""
3,8684,"v_writelane_b32 v0, s12, 12",33,33,0,0,""
3,8692,"s_mul_i32 s7, s1, s17",33,66,0,132,""
3,8696,"s_mov_b32 s47, 0",33,33,0,0,""
3,8700,"s_mul_i32 s0, s15, s17",33,66,0,0,""
3,8704,"s_mov_b32 s12, s47",33,33,0,0,""
3,8708,"v_writelane_b32 v0, s15, 13",33,33,0,0,""
3,8716,"s_set_vgpr_msb 0x4000",0,0,0,0,""
3,8720,"v_and_b32_e32 v1, -4, v1",33,33,0,0,""
3,8724,"s_lshl_b32 s13, s0, 25",33,33,0,99,""
3,8728,"s_set_vgpr_msb 8",0,0,0,0,""
3,8732,"v_lshlrev_b32_e32 v252, 3, v75",33,33,0,0,""
3,8736,"s_mov_b32 s99, 0xc80000",33,33,0,0,""
3,8744,"s_set_vgpr_msb 0x840",0,0,0,0,""
3,8748,"v_writelane_b32 v0, s1, 14",33,33,0,0,""
3,8756,"s_set_vgpr_msb 0x4000",0,0,0,0,""
3,8760,"v_add3_u32 v18, s7, s6, v1",33,33,0,0,""
3,8768,"s_ashr_i32 s1, s0, 31",33,33,0,198,""
3,8772,"v_sub_nc_u32_e32 v1, s98, v252",33,33,0,0,""
3,8776,"s_lshr_b64 s[6:7], s[0:1], 7",33,33,0,198,""
3,8780,"s_wait_kmcnt 0x0",33,591,558,0,""
3,8784,"s_or_b64 s[4:5], s[4:5], s[12:13]",33,33,0,0,""
3,8788,"s_wait_alu depctr_va_vdst(1)",0,0,0,0,""
3,8792,"s_clause 0x5",33,99,66,0,""
3,8796,"buffer_load_b128 v[66:69], v18, s[4:7], null offen",33,33,0,165,""
3,8808,"buffer_load_b128 v[70:73], v18, s[4:7], null offen offset:32",33,33,0,0,""
3,8820,"buffer_load_b128 v[50:53], v18, s[4:7], null offen offset:64",33,33,0,0,""
3,8832,"buffer_load_b128 v[54:57], v18, s[4:7], null offen offset:96",33,33,0,0,""
3,8844,"buffer_load_b128 v[34:37], v18, s[4:7], null offen offset:128",33,33,0,0,""
3,8856,"buffer_load_b128 v[38:41], v18, s[4:7], null offen offset:160",33,33,0,33,""
3,8868,"v_subrev_nc_u32_e32 v3, 32, v1",33,33,0,0,""
3,8872,"s_mov_b32 s28, 8",33,33,0,0,""
3,8876,"s_mov_b32 s97, 0xc00000",33,33,0,0,""
3,8884,"s_mov_b32 s46, s47",33,33,0,0,""
3,8888,"s_mov_b32 s43, s99",33,33,0,0,""
3,8892,"v_med3_i32 v3, v3, 0, 8",33,33,0,0,""
3,8900,"s_mov_b32 s40, 0x10000",33,33,0,0,""
3,8908,"s_mov_b32 s41, s97",33,33,0,0,""
3,8912,"s_mov_b32 s44, s28",33,33,0,0,""
3,8916,"v_mov_b64_e32 v[112:113], s[46:47]",33,66,0,0,""
3,8920,"v_lshlrev_b32_e32 v3, 16, v3",33,66,33,0,""
3,8924,"v_med3_i32 v2, v1, 0, 8",33,33,0,0,""
3,8932,"v_subrev_nc_u32_e32 v4, 64, v1",33,33,0,0,""
3,8936,"v_add_nc_u32_e32 v5, 0xffffffa0, v1",33,33,0,0,""
3,8944,"v_mov_b64_e32 v[128:129], s[46:47]",33,66,0,0,""
3,8948,"v_mov_b64_e32 v[108:109], s[42:43]",33,99,33,0,""
3,8952,"v_lshlrev_b32_e32 v2, 16, v2",33,66,33,0,""
3,8956,"v_mov_b64_e32 v[124:125], s[42:43]",33,66,0,0,""
3,8960,"v_med3_i32 v4, v4, 0, 8",33,66,33,0,""
3,8968,"v_mov_b32_e32 v124, v3",33,33,0,0,""
3,8972,"v_med3_i32 v5, v5, 0, 8",33,33,0,0,""
3,8980,"v_mov_b32_e32 v108, v2",33,33,0,0,""
3,8984,"v_readfirstlane_b32 s0, v252",33,33,0,0,""
3,8988,"s_ashr_i32 s85, s18, 1",33,33,0,561,""
3,8992,"v_mov_b64_e32 v[110:111], s[44:45]",33,66,0,0,""
3,8996,"v_mov_b64_e32 v[126:127], s[44:45]",33,66,0,0,""
3,9000,"v_readfirstlane_b32 vcc_hi, v1",33,33,0,132,""
3,9004,"s_set_vgpr_msb 64",0,0,0,0,""
3,9008,"v_writelane_b32 v0, s0, 15",33,33,0,0,""
3,9016,"s_set_vgpr_msb 0x4000",0,0,0,0,""
3,9020,"v_dual_mov_b32 v111, s85 :: v_dual_lshlrev_b32 v4, 16, v4",33,33,0,0,""
