"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
25,10500,"s_and_b32 s38, s38, 0xffff",0,0,0,0,""
25,10508,"s_and_b32 s39, s39, 0xffff0000",0,0,0,0,""
25,10516,"s_lshl_b32 s24, s26, 16",0,0,0,0,""
25,10520,"s_or_b32 s38, s24, s38",0,0,0,0,""
25,10524,"s_lshr_b32 s24, s26, 16",0,0,0,0,""
25,10528,"s_or_b32 s39, s24, s39",0,0,0,0,""
25,10532,"s_and_b32 s39, s39, 0xffff",0,0,0,0,""
25,10540,"s_or_b32 s39, s39, 0x8000000",0,0,0,0,""
25,10548,"s_and_b32 s40, s40, 0xffff0000",0,0,0,0,""
25,10556,"s_or_b32 s40, s40, 8",0,0,0,0,""
25,10560,"s_lshl_b32 s24, s14, 4",0,0,0,0,""
25,10564,"s_mov_b32 s25, 0",0,0,0,0,""
25,10568,"s_mov_b32 s41, s24",0,0,0,0,""
25,10572,"s_and_b32 s25, s25, 0xffff",0,0,0,0,""
25,10580,"s_and_b32 s42, s42, 0xffff0000",0,0,0,0,""
25,10588,"s_or_b32 s42, s42, s25",0,0,0,0,""
25,10592,"s_bitset0_b32 s36, 20",0,0,0,0,""
25,10596,"s_mov_b32 s53, 0",0,0,0,0,""
25,10600,"s_lshl_b32 s53, s53, s49",0,0,0,0,""
25,10604,"s_and_b32 s36, s36, 0xffff0000",0,0,0,0,""
25,10612,"s_or_b32 s36, s53, s36",0,0,0,0,""
25,10616,"s_bitset1_b32 s36, 21",0,0,0,0,""
25,10620,"s_mov_b32 s56, 0x800",0,0,0,0,""
25,10628,"s_mov_b32 s57, 0",0,0,0,0,""
25,10632,"s_mul_i32 s24, s68, 0x100",0,0,0,0,""
25,10640,"s_add_co_i32 s24, s24, 0x80",0,0,0,0,""
25,10648,"s_mul_hi_u32 s63, s24, s14",0,0,0,0,""
25,10652,"s_mul_i32 s24, s24, s14",0,0,0,0,""
25,10656,"s_add_co_u32 s62, s6, s24",0,0,0,0,""
25,10660,"s_add_co_ci_u32 s63, s63, s7",0,0,0,0,""
25,10664,"s_and_b32 s63, s63, 0x1ffffff",0,0,0,0,""
25,10672,"s_or_b32 s63, s63, 0x80000000",0,0,0,0,""
25,10680,"s_mov_b32 s64, s36",0,0,0,0,""
25,10684,"s_mov_b32 s65, s37",0,0,0,0,""
25,10688,"s_mul_i32 s27, s68, 0x100",0,0,0,0,""
25,10696,"s_add_co_i32 s27, s27, 0x80",0,0,0,0,""
25,10704,"s_sub_co_u32 s27, s18, s27",0,0,0,0,""
25,10708,"s_lshr_b32 s27, s27, 4",0,0,0,0,""
25,10712,"s_lshl_b32 s26, s27, 16",0,0,0,0,""
25,10716,"s_and_b32 s66, s38, 0xffff",0,0,0,0,""
25,10724,"s_or_b32 s66, s66, s26",0,0,0,0,""
25,10728,"s_lshr_b32 s26, s27, 16",0,0,0,0,""
25,10732,"s_nop 0",0,0,0,0,""
25,10736,"s_barrier_signal -1",0,0,0,0,""
25,10740,"s_barrier_wait 0xffff",0,0,0,0,""
25,10744,"s_barrier_wait 0xfffd",0,0,0,0,""
25,10748,"s_wait_tensorcnt 0x0",0,0,0,0,""
25,10752,"s_set_vgpr_msb 0",0,0,0,0,""
25,10756,"s_mov_b32 s33, 0xe800",0,0,0,0,""
25,10764,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
25,10776,"s_mov_b32 m0, s90",0,0,0,0,""
25,10780,"cluster_load_b128 v[82:85], v8, s[80:81]",0,0,0,0,""
25,10792,"s_mov_b32 m0, s91",0,0,0,0,""
25,10796,"cluster_load_b128 v[92:95], v8, s[82:83]",0,0,0,0,""
25,10808,"s_add_co_u32 s24, s58, 0x100",0,0,0,0,""
25,10816,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,10820,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,10824,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,10828,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,10832,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,10836,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,10840,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,10844,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,10848,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,10852,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,10856,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,10860,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,10864,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,10868,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,10872,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,10876,"s_barrier_signal -1",0,0,0,0,""
25,10880,"s_barrier_wait 0xffff",0,0,0,0,""
25,10884,"s_mov_b32 s33, 0x16800",0,0,0,0,""
25,10892,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
25,10904,"s_mov_b32 m0, s90",0,0,0,0,""
25,10908,"cluster_load_b128 v[86:89], v8, s[80:81]",0,0,0,0,""
25,10920,"s_mov_b32 m0, s91",0,0,0,0,""
25,10924,"cluster_load_b128 v[96:99], v8, s[82:83]",0,0,0,0,""
25,10936,"s_add_co_u32 s24, s58, 0x200",0,0,0,0,""
25,10944,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,10948,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,10952,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,10956,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,10960,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,10964,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,10968,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,10972,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,10976,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,10980,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,10984,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,10988,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,10992,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,10996,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,11000,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,11004,"s_barrier_signal -1",0,0,0,0,""
25,11008,"s_barrier_wait 0xffff",0,0,0,0,""
25,11012,"s_mov_b32 s33, 0x1e800",0,0,0,0,""
25,11020,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
25,11032,"s_mov_b32 m0, s90",0,0,0,0,""
25,11036,"cluster_load_b128 v[100:103], v8, s[80:81]",0,0,0,0,""
25,11048,"s_mov_b32 m0, s91",0,0,0,0,""
25,11052,"cluster_load_b128 v[108:111], v8, s[82:83]",0,0,0,0,""
25,11064,"s_add_co_u32 s24, s58, 0x300",0,0,0,0,""
25,11072,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,11076,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,11080,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,11084,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,11088,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,11092,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,11096,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,11100,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,11104,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,11108,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,11112,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,11116,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,11120,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,11124,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,11128,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,11132,"s_barrier_signal -1",0,0,0,0,""
25,11136,"s_barrier_wait 0xffff",0,0,0,0,""
25,11140,"s_wait_tensorcnt 0x2",0,0,0,0,""
25,11144,"s_barrier_signal -1",0,0,0,0,""
25,11148,"s_barrier_wait 0xffff",0,0,0,0,""
25,11152,"s_set_vgpr_msb 0",0,0,0,0,""
25,11156,"s_mov_b32 s33, 0x26800",0,0,0,0,""
25,11164,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
25,11176,"s_mov_b32 m0, s90",0,0,0,0,""
25,11180,"cluster_load_b128 v[104:107], v8, s[80:81]",0,0,0,0,""
25,11192,"s_mov_b32 m0, s91",0,0,0,0,""
25,11196,"cluster_load_b128 v[112:115], v8, s[82:83]",0,0,0,0,""
25,11208,"s_add_co_u32 s24, s58, 0x400",0,0,0,0,""
25,11216,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,11220,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,11224,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,11228,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,11232,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,11236,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,11240,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,11244,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,11248,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,11252,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,11256,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,11260,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,11264,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,11268,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,11272,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,11276,"s_branch 1343",0,0,0,0,""
25,11280,"s_mul_i32 s24, s69, 64",0,0,0,0,""
25,11284,"s_mul_hi_u32 s63, s24, s13",0,0,0,0,""
25,11288,"s_mul_i32 s24, s24, s13",0,0,0,0,""
25,11292,"s_add_co_u32 s62, s4, s24",0,0,0,0,""
25,11296,"s_add_co_ci_u32 s63, s63, s5",0,0,0,0,""
25,11300,"s_and_b32 s63, s63, 0x1ffffff",0,0,0,0,""
25,11308,"s_or_b32 s63, s63, 0x80000000",0,0,0,0,""
25,11316,"s_mov_b32 s64, s36",0,0,0,0,""
25,11320,"s_mov_b32 s65, s37",0,0,0,0,""
25,11324,"s_mul_i32 s27, s69, 64",0,0,0,0,""
25,11328,"s_sub_co_u32 s27, s17, s27",0,0,0,0,""
25,11332,"s_mov_b32 s27, 2",0,0,0,0,""
25,11336,"s_lshl_b32 s26, s27, 16",0,0,0,0,""
25,11340,"s_and_b32 s66, s38, 0xffff",0,0,0,0,""
25,11348,"s_or_b32 s66, s66, s26",0,0,0,0,""
25,11352,"s_lshr_b32 s26, s27, 16",0,0,0,0,""
25,11356,"s_or_b32 s67, s26, 0x8000000",0,0,0,0,""
25,11364,"s_barrier_signal -3",0,0,0,0,""
25,11368,"s_barrier_wait 0xfffd",0,0,0,0,""
25,11372,"s_mov_b32 s24, 0",0,0,0,0,""
25,11376,"s_mov_b32 s25, 0",0,0,0,0,""
25,11380,"s_mov_b32 s26, 0",0,0,0,0,""
25,11384,"s_cmp_eq_u32 s22, 0",0,0,0,0,""
25,11388,"s_cselect_b32 s24, s4, s24",0,0,0,0,""
25,11392,"s_cselect_b32 s25, s5, s25",0,0,0,0,""
25,11396,"s_cselect_b32 s26, s13, s26",0,0,0,0,""
25,11400,"s_cmp_eq_u32 s22, 1",0,0,0,0,""
25,11404,"s_cselect_b32 s24, s4, s24",0,0,0,0,""
25,11408,"s_cselect_b32 s25, s5, s25",0,0,0,0,""
25,11412,"s_cselect_b32 s26, s13, s26",0,0,0,0,""
25,11416,"s_cmp_eq_u32 s22, 2",0,0,0,0,""
25,11420,"s_cselect_b32 s24, s6, s24",0,0,0,0,""
25,11424,"s_cselect_b32 s25, s7, s25",0,0,0,0,""
25,11428,"s_cselect_b32 s26, s14, s26",0,0,0,0,""
25,11432,"s_cmp_eq_u32 s22, 3",0,0,0,0,""
25,11436,"s_cselect_b32 s24, s6, s24",0,0,0,0,""
25,11440,"s_cselect_b32 s25, s7, s25",0,0,0,0,""
25,11444,"s_cselect_b32 s26, s14, s26",0,0,0,0,""
25,11448,"s_mul_i32 s27, s69, 64",0,0,0,0,""
25,11452,"s_mul_i32 s27, s27, s26",0,0,0,0,""
25,11456,"s_add_co_u32 s24, s24, s27",0,0,0,0,""
25,11460,"s_add_co_ci_u32 s25, 0, s25",0,0,0,0,""
25,11464,"s_mul_i32 s27, 64, s26",0,0,0,0,""
25,11468,"s_sub_co_i32 s27, s27, 1",0,0,0,0,""
25,11472,"v_mov_b32_e32 v5, 0",0,0,0,0,""
25,11476,"v_mov_b32_e32 v7, 0",0,0,0,0,""
25,11480,"v_and_b32_e64 v6, v0, 1",0,0,0,0,""
25,11488,"v_mul_u32_u24_e64 v6, v6, 0x200000",0,0,0,0,""
25,11500,"v_and_b32_e64 v4, v0, 15",0,0,0,0,""
25,11508,"v_mul_u32_u24_e64 v4, v4, 4",0,0,0,0,""
25,11516,"v_mul_lo_u32 v4, v4, s26",0,0,0,0,""
25,11524,"s_mov_b32 exec_lo, 0xffff",0,0,0,0,""
25,11532,"global_prefetch_b8 v4, s[24:25]",0,0,0,0,""
25,11544,"s_mov_b32 exec_lo, -1",0,0,0,0,""
25,11548,"s_wait_tensorcnt 0x0",0,0,0,0,""
25,11552,"s_cmp_eq_u32 s94, 1",0,0,0,0,""
25,11556,"s_cbranch_scc0 163",0,0,0,0,""
25,11560,"s_mov_b32 s94, 0",0,0,0,0,""
25,11564,"s_mov_b32 s32, 1",0,0,0,0,""
25,11568,"s_mov_b32 s33, 0",0,0,0,0,""
25,11572,"s_mov_b32 s34, 0",0,0,0,0,""
25,11576,"s_mov_b32 s35, 0x80000000",0,0,0,0,""
25,11584,"s_mov_b32 s33, 0",0,0,0,0,""
25,11588,"s_mov_b32 s34, s72",0,0,0,0,""
25,11592,"s_and_b32 s73, s73, 0x1ffffff",0,0,0,0,""
25,11600,"s_and_b32 s35, s35, 0xfe000000",0,0,0,0,""
25,11608,"s_or_b32 s35, s73, s35",0,0,0,0,""
25,11612,"s_mov_b32 s36, 0",0,0,0,0,""
25,11616,"s_mov_b32 s37, 0",0,0,0,0,""
25,11620,"s_mov_b32 s38, 0",0,0,0,0,""
25,11624,"s_mov_b32 s39, 0",0,0,0,0,""
25,11628,"s_mov_b32 s40, 0",0,0,0,0,""
25,11632,"s_mov_b32 s41, 0",0,0,0,0,""
25,11636,"s_mov_b32 s42, 0",0,0,0,0,""
25,11640,"s_mov_b32 s43, 0",0,0,0,0,""
25,11644,"s_lshl_b32 s26, s13, 4",0,0,0,0,""
25,11648,"s_and_b32 s37, s37, 0xffff",0,0,0,0,""
25,11656,"s_and_b32 s38, s38, 0xffff0000",0,0,0,0,""
25,11664,"s_lshl_b32 s24, s26, 16",0,0,0,0,""
25,11668,"s_or_b32 s37, s24, s37",0,0,0,0,""
25,11672,"s_lshr_b32 s24, s26, 16",0,0,0,0,""
25,11676,"s_or_b32 s38, s24, s38",0,0,0,0,""
25,11680,"s_mul_i32 s24, s55, 64",0,0,0,0,""
25,11684,"s_sub_co_u32 s26, s17, s24",0,0,0,0,""
25,11688,"s_mov_b32 s26, 2",0,0,0,0,""
25,11692,"s_and_b32 s38, s38, 0xffff",0,0,0,0,""
25,11700,"s_and_b32 s39, s39, 0xffff0000",0,0,0,0,""
25,11708,"s_lshl_b32 s24, s26, 16",0,0,0,0,""
25,11712,"s_or_b32 s38, s24, s38",0,0,0,0,""
25,11716,"s_lshr_b32 s24, s26, 16",0,0,0,0,""
25,11720,"s_or_b32 s39, s24, s39",0,0,0,0,""
25,11724,"s_and_b32 s39, s39, 0xffff",0,0,0,0,""
25,11732,"s_or_b32 s39, s39, 0x8000000",0,0,0,0,""
25,11740,"s_and_b32 s40, s40, 0xffff0000",0,0,0,0,""
25,11748,"s_or_b32 s40, s40, 4",0,0,0,0,""
25,11752,"s_lshl_b32 s24, s13, 4",0,0,0,0,""
25,11756,"s_mov_b32 s25, 0",0,0,0,0,""
25,11760,"s_mov_b32 s41, s24",0,0,0,0,""
25,11764,"s_and_b32 s25, s25, 0xffff",0,0,0,0,""
25,11772,"s_and_b32 s42, s42, 0xffff0000",0,0,0,0,""
25,11780,"s_or_b32 s42, s42, s25",0,0,0,0,""
25,11784,"s_bitset0_b32 s36, 20",0,0,0,0,""
25,11788,"s_mov_b32 s53, 0",0,0,0,0,""
25,11792,"s_and_b32 s36, s36, 0xffff0000",0,0,0,0,""
25,11800,"s_or_b32 s36, s53, s36",0,0,0,0,""
25,11804,"s_bitset1_b32 s36, 21",0,0,0,0,""
25,11808,"s_mov_b32 s56, 0x800",0,0,0,0,""
25,11816,"s_mov_b32 s57, 0",0,0,0,0,""
25,11820,"s_mov_b32 s33, 0",0,0,0,0,""
25,11824,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",0,0,0,0,""
25,11836,"s_add_co_u32 s24, s58, 0x100",0,0,0,0,""
25,11844,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,11848,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,11852,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,11856,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,11860,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,11864,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,11868,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,11872,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,11876,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,11880,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,11884,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,11888,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,11892,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,11896,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,11900,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,11904,"s_barrier_signal -1",0,0,0,0,""
25,11908,"s_barrier_wait 0xffff",0,0,0,0,""
25,11912,"s_mov_b32 s33, 0x2000",0,0,0,0,""
25,11920,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",0,0,0,0,""
25,11932,"s_add_co_u32 s24, s58, 0x200",0,0,0,0,""
25,11940,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,11944,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,11948,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,11952,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,11956,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,11960,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,11964,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,11968,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,11972,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,11976,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,11980,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,11984,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,11988,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,11992,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,11996,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,12000,"s_barrier_signal -1",0,0,0,0,""
25,12004,"s_barrier_wait 0xffff",0,0,0,0,""
25,12008,"s_mov_b32 s33, 0x4000",0,0,0,0,""
25,12016,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",0,0,0,0,""
25,12028,"s_add_co_u32 s24, s58, 0x300",0,0,0,0,""
25,12036,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,12040,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,12044,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,12048,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,12052,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,12056,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,12060,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,12064,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,12068,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,12072,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,12076,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,12080,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,12084,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,12088,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,12092,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,12096,"s_barrier_signal -1",0,0,0,0,""
25,12100,"s_barrier_wait 0xffff",0,0,0,0,""
25,12104,"s_wait_tensorcnt 0x2",0,0,0,0,""
25,12108,"s_barrier_signal -1",0,0,0,0,""
25,12112,"s_barrier_wait 0xffff",0,0,0,0,""
25,12116,"s_set_vgpr_msb 0",0,0,0,0,""
25,12120,"s_mov_b32 s33, 0x6000",0,0,0,0,""
25,12128,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",0,0,0,0,""
25,12140,"s_add_co_u32 s24, s58, 0x400",0,0,0,0,""
25,12148,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
25,12152,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
25,12156,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
25,12160,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
25,12164,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
25,12168,"s_cselect_b64 s[80:81], s[80:81], s[84:85]",0,0,0,0,""
25,12172,"s_cselect_b64 s[82:83], s[82:83], s[86:87]",0,0,0,0,""
25,12176,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
25,12180,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
25,12184,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
25,12188,"s_cselect_b64 s[26:27], s[88:89], 0",0,0,0,0,""
25,12192,"s_add_nc_u64 s[80:81], s[80:81], s[26:27]",0,0,0,0,""
25,12196,"s_add_nc_u64 s[82:83], s[82:83], s[26:27]",0,0,0,0,""
25,12200,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
25,12204,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
25,12208,"s_branch 1110",0,0,0,0,""
25,12212,"s_branch 713",0,0,0,0,""
25,12216,"s_mul_i32 s24, s68, 0x100",0,0,0,0,""
25,12224,"s_mul_hi_u32 s63, s24, s14",0,0,0,0,""
25,12228,"s_mul_i32 s24, s24, s14",0,0,0,0,""
25,12232,"s_add_co_u32 s62, s6, s24",0,0,0,0,""
25,12236,"s_add_co_ci_u32 s63, s63, s7",0,0,0,0,""
25,12240,"s_and_b32 s63, s63, 0x1ffffff",0,0,0,0,""
25,12248,"s_or_b32 s63, s63, 0x80000000",0,0,0,0,""
25,12256,"s_mov_b32 s64, s36",0,0,0,0,""
25,12260,"s_mov_b32 s65, s37",0,0,0,0,""
25,12264,"s_mul_i32 s27, s68, 0x100",0,0,0,0,""
25,12272,"s_sub_co_u32 s27, s18, s27",0,0,0,0,""
25,12276,"s_lshr_b32 s27, s27, 4",0,0,0,0,""
25,12280,"s_lshl_b32 s26, s27, 16",0,0,0,0,""
25,12284,"s_and_b32 s66, s38, 0xffff",0,0,0,0,""
25,12292,"s_or_b32 s66, s66, s26",0,0,0,0,""
25,12296,"s_lshr_b32 s26, s27, 16",0,0,0,0,""
25,12300,"s_or_b32 s67, s26, 0x8000000",0,0,0,0,""
25,12308,"s_barrier_wait 0xfffd",0,0,0,0,""
25,12312,"s_mov_b32 s24, 0",0,0,0,0,""
25,12316,"s_mov_b32 s25, 0",0,0,0,0,""
25,12320,"s_mov_b32 s26, 0",0,0,0,0,""
25,12324,"s_cmp_eq_u32 s22, 0",0,0,0,0,""
25,12328,"s_cselect_b32 s24, s4, s24",0,0,0,0,""
25,12332,"s_cselect_b32 s25, s5, s25",0,0,0,0,""
25,12336,"s_cselect_b32 s26, s13, s26",0,0,0,0,""
25,12340,"s_cmp_eq_u32 s22, 1",0,0,0,0,""
25,12344,"s_cselect_b32 s24, s4, s24",0,0,0,0,""
25,12348,"s_cselect_b32 s25, s5, s25",0,0,0,0,""
25,12352,"s_cselect_b32 s26, s13, s26",0,0,0,0,""
25,12356,"s_cmp_eq_u32 s22, 2",0,0,0,0,""
25,12360,"s_cselect_b32 s24, s6, s24",0,0,0,0,""
25,12364,"s_cselect_b32 s25, s7, s25",0,0,0,0,""
25,12368,"s_cselect_b32 s26, s14, s26",0,0,0,0,""
25,12372,"s_cmp_eq_u32 s22, 3",0,0,0,0,""
25,12376,"s_cselect_b32 s24, s6, s24",0,0,0,0,""
25,12380,"s_cselect_b32 s25, s7, s25",0,0,0,0,""
25,12384,"s_cselect_b32 s26, s14, s26",0,0,0,0,""
25,12388,"s_mul_i32 s27, s68, 0x100",0,0,0,0,""
25,12396,"s_mul_i32 s27, s27, s26",0,0,0,0,""
25,12400,"s_add_co_u32 s24, s24, s27",0,0,0,0,""
25,12404,"s_add_co_ci_u32 s25, 0, s25",0,0,0,0,""
25,12408,"s_mul_i32 s27, 0x100, s26",0,0,0,0,""
25,12416,"s_sub_co_i32 s27, s27, 1",0,0,0,0,""
25,12420,"v_mov_b32_e32 v5, 0",0,0,0,0,""
25,12424,"v_mov_b32_e32 v7, 0",0,0,0,0,""
25,12428,"v_and_b32_e64 v6, v0, 1",0,0,0,0,""
25,12436,"v_mul_u32_u24_e64 v6, v6, 0x200000",0,0,0,0,""
25,12448,"v_and_b32_e64 v4, v0, 15",0,0,0,0,""
25,12456,"v_mul_u32_u24_e64 v4, v4, 16",0,0,0,0,""
25,12464,"v_mul_lo_u32 v4, v4, s26",0,0,0,0,""
25,12472,"s_mov_b32 exec_lo, 0xffff",0,0,0,0,""
25,12480,"global_prefetch_b8 v4, s[24:25]",0,0,0,0,""
25,12492,"s_mov_b32 exec_lo, -1",0,0,0,0,""
25,12496,"s_wait_tensorcnt 0x0",0,0,0,0,""
25,12500,"s_cmp_eq_u32 s94, 1",0,0,0,0,""
25,12504,"s_cbranch_scc0 167",0,0,0,0,""
25,12508,"s_mov_b32 s94, 0",0,0,0,0,""
